sku,actualPrice,suggPrice,numReviews,avgRating,questions,answers,brand,productCategory,priceDiff,percentSaved,answersPerQuestion,market,percentSaved_Dev_productCategory,priceDiff_Dev_productCategory,actualPrice_Dev_productCategory,twoPlusReviews,France,Germany,India,Italy,Japan,Other APAC,Other Americas,Other EMEA,USA,percentSaved_Dev_market,priceDiff_Dev_market,actualPrice_Dev_market,suggPrice_Dev_market
2047520,99.96,229.0,60.0,4.333333333333333,32.0,158.0,staub,Outdoor,129.04000000000002,0.5634934497816595,4.9375,France,1.933024008300815,1.9917557642823631,0.10260010894974488,1,1,0,0,0,0,0,0,0,0,2.2664539603014724,0.7519746964750863,-0.33011736289295707,0.07156311867276069
1433697,99.96,149.95,11.0,4.545454545454546,10.0,68.0,sur la table,Other,49.99,0.3333777925975325,6.8,China,0.8170029662035565,0.3645521661519972,-0.1884808194471498,1,0,0,0,0,0,0,0,0,0,0.9051979486951027,0.272044462408315,0.17621029070744215,0.22141047595017044
2301778,699.95,1278.0,2.0,5.0,2.0,29.0,staub,Cookware Sets,578.05,0.4523082942097026,14.5,France,0.23864535823697552,0.33598981790078636,-0.11510188051673884,1,1,0,0,0,0,0,0,0,0,1.6571093562479673,5.18661074843036,3.089500325612954,4.19239459576894
3078268,199.96,307.0,20.0,4.7,9.0,62.0,scanpan,Dutch Ovens & Braisers,107.04,0.3486644951140065,6.8888888888888875,Other EMEA,0.27896223285014365,0.09878817427234726,-0.17595050560417072,1,0,0,0,0,0,0,0,1,0,0.4999409203692389,-0.003498390882285989,-0.07965960349780744,-0.05846545541262408
2694107,199.95,285.0,13.0,4.153846153846153,9.0,74.0,le creuset,Outdoor,85.05000000000003,0.298421052631579,8.222222222222221,France,0.6283683990234589,1.095278781942764,1.1733307188148188,1,1,0,0,0,0,0,0,0,0,0.8137381363586229,0.3175085600293223,0.2397714230429852,0.2915503090611173
1451830,99.96,204.95,35.0,4.6,19.0,81.0,all-clad,Skillets,104.99,0.5122712856794339,4.2631578947368425,USA,0.7778323768666583,0.7360499532360716,-0.1914982174730835,1,0,0,0,0,0,0,0,0,1,2.737355249346048,0.949831808430957,0.008560237555906361,0.28865307873020063
207043,149.95,210.0,11.0,4.727272727272728,15.0,85.0,all-clad,Other,60.05000000000001,0.2859523809523811,5.666666666666668,China,0.5843730695041462,0.5710720845316329,0.03960709337417744,1,0,0,0,0,0,0,0,0,0,0.6734240842143968,0.3924775882805063,0.4973464596124367,0.48650619370622583
593335,324.95,464.0,3.0,5.0,11.0,71.0,staub,Dutch Ovens & Braisers,139.05,0.29967672413793106,6.454545454545454,France,-0.008951744120722556,0.5014979374826747,0.8062460534889868,1,1,0,0,0,0,0,0,0,0,0.8206197803417912,0.8508382114971844,0.9522036486854774,0.994723649766757
1453448,99.96,214.0,10.0,4.9,13.0,95.0,scanpan,Skillets,114.04,0.5328971962616823,7.3076923076923075,Other EMEA,0.8710494002126598,0.9089009942463167,-0.1914982174730835,1,0,0,0,0,0,0,0,1,0,1.3138403392862108,0.022985295466264998,-0.24004844296343172,-0.16594037027717867
2393585,69.96,200.0,19.0,4.578947368421051,13.0,97.0,sur la table,Saute Pans,130.04000000000002,0.6502000000000001,7.461538461538463,China,1.1510279645759807,0.15124544443532414,-1.040163046049712,1,0,0,0,0,0,0,0,0,0,2.4535473423157073,1.230361731401248,-0.016509954684632976,0.44236036227307757
1855766,1499.95,2410.0,2.0,5.0,4.0,60.0,all-clad,Cookware Sets,910.05,0.3776141078838174,15.0,USA,-0.3447154849128162,1.6858830435457468,1.6268582274046928,1,0,0,0,0,0,0,0,0,1,1.8797610711557695,10.189294637317941,6.401103169300453,7.809010411473165
2393668,69.96,130.0,10.0,4.6,6.0,69.0,sur la table,Skillets,60.040000000000006,0.4618461538461539,11.5,China,0.5499403440478251,-0.12247538305238176,-0.6445528958635347,1,0,0,0,0,0,0,0,0,0,1.5330387521210134,0.39235787344365514,-0.016509954684632976,0.1333395422410397
319215,249.96,534.95,1.0,5.0,4.0,37.0,all-clad,Saute Pans,284.99,0.5327413776988503,9.25,USA,0.6633428448030815,1.775022984732702,0.5771541590111386,0,0,0,0,0,0,0,0,0,1,2.867723581953731,3.0156446785271704,0.6934804439585821,1.4141232131059194
3822434,89.95,130.0,20.0,4.65,9.0,72.0,greenpan,Skillets,40.05,0.3080769230769231,8.0,China,-0.14500642774941683,-0.504275638278326,-0.3426674618293639,1,0,0,0,0,0,0,0,0,0,0.78154946362996,0.15304791457833677,0.11190596882828649,0.1333395422410397
1202134,399.95,571.0,8.0,5.0,10.0,68.0,staub,Dutch Ovens & Braisers,171.05,0.2995621716287216,6.8,France,-0.009624999258511733,0.9040818932068382,1.3956111381516545,1,1,0,0,0,0,0,0,0,0,0.8199919811269726,1.1668854123670287,1.3796629840709727,1.4150563171159383
2817625,299.96,714.0,8.0,5.0,4.0,24.0,staub,Dutch Ovens & Braisers,414.04,0.5798879551820728,6.0,France,1.6379231455578032,3.9610779995010414,0.6098696072793859,1,1,0,0,0,0,0,0,0,0,2.3563032153614487,3.5667700792221377,0.8097741981350303,1.9768093211433488
4140745,299.95,400.0,4.0,5.0,4.0,24.0,scanpan,Skillets,100.05,0.25012500000000004,6.0,Other EMEA,-0.4069151442090199,0.6416981142757833,2.828715286903795,1,0,0,0,0,0,0,0,1,0,0.06461517573189265,-0.029944243393196224,0.08071319708387027,0.0490094594519305
889899,284.95,370.0,5.0,5.0,12.0,72.0,le creuset,Dutch Ovens & Braisers,85.05000000000003,0.2298648648648649,6.0,France,-0.41925434908830184,-0.17786248780185113,0.4919180083355641,1,1,0,0,0,0,0,0,0,0,0.43801942755049805,0.3175085600293223,0.7242253364798799,0.6254594373291585
992859,149.96,260.0,17.0,4.941176470588236,13.0,74.0,all-clad,Saucepans,110.04,0.4232307692307692,5.6923076923076925,USA,0.7384002885973954,1.0483024442384459,0.07598680265565315,1,0,0,0,0,0,0,0,0,1,2.1702809219356576,1.0077893361753232,0.23686697302346496,0.4764019602374228
2817963,134.95,257.0,1.0,5.0,3.0,10.0,staub,Skillets,122.05,0.4749027237354086,3.333333333333333,France,0.608948385187732,1.06188849021229,0.33691455575631274,0,1,0,0,0,0,0,0,0,0,1.7809369809190134,0.6829381360350796,-0.1306933342911107,0.18155671386693897
2745206,129.95,229.0,31.0,4.967741935483871,2.0,54.0,scanpan,Saute Pans,99.05,0.4325327510917031,27.0,Other EMEA,0.2472792548191391,-0.17351006362415167,-0.5011471619852653,1,0,0,0,0,0,0,0,1,0,0.8704523680145271,-0.03372762715727494,-0.19194783000769103,-0.14860570658934727
3078359,149.96,357.0,76.0,4.302631578947368,24.0,124.0,staub,Outdoor,207.04,0.5799439775910364,5.166666666666667,France,2.0139915990904553,3.581326226262102,0.6380189557669637,1,1,0,0,0,0,0,0,0,0,2.356610243331437,1.5223397485953316,-0.04514447263596014,0.5743909824175757
2402931,55.96,200.0,13.0,4.615384615384615,7.0,78.0,sur la table,Skillets,144.04,0.7202,11.142857142857142,China,1.7175482618858515,1.4818878705233711,-0.8559784124457451,1,0,0,0,0,0,0,0,0,0,2.795646017916936,1.397962502992766,-0.10644606920093466,0.44236036227307757
3577582,999.95,1440.0,3.0,5.0,2.0,10.0,scanpan,Cookware Sets,440.05,0.3055902777777777,5.0,Other EMEA,-0.9072208728719872,-0.22511037830103436,0.538133159953798,1,0,0,0,0,0,0,0,1,0,0.30964853339414705,1.2564062363935662,1.2034350733432404,1.2508794751415733
2088680,999.95,1300.0,1.0,1.0,4.0,12.0,wolf gourmet,Cookware Sets,300.0499999999999,0.2308076923076923,3.0,USA,-1.4912721124479393,-0.7943424614043314,0.538133159953798,0,0,0,0,0,0,0,0,0,1,0.9447917707434309,3.188484355325219,4.118035814624867,4.023338141300293
2756088,229.95,344.0,4.0,5.0,2.0,15.0,demeyere,Saucepans,114.05,0.3315406976744186,7.5,Other EMEA,0.3158326536530517,1.1208763459990876,1.1727939771701994,1,0,0,0,0,0,0,0,1,0,0.4242917620009808,0.02302312930390575,-0.03155899054206674,-0.015706618315973333
2756047,199.96,475.0,17.0,4.823529411764706,4.0,47.0,demeyere,Saute Pans,275.04,0.5790315789473683,11.75,Other EMEA,0.8555385465568057,1.6707533072499081,0.12789937982756902,1,0,0,0,0,0,0,0,1,0,1.517651861486469,0.6321100814829378,-0.07965960349780744,0.13568277789108743
679027,199.95,286.0,6.0,5.0,9.0,44.0,staub,Outdoor,86.05000000000004,0.30087412587412593,4.888888888888889,France,0.6404421411417114,1.1156578904296839,1.1733307188148188,1,1,0,0,0,0,0,0,0,0,0.8271820798059714,0.32738503505650507,0.2397714230429852,0.29547865174662363
3822483,99.95,143.0,9.0,4.4444444444444455,3.0,50.0,greenpan,Saucepans,43.05,0.301048951048951,16.666666666666668,China,0.1753068034913217,-0.1640979744511804,-0.6097404982253629,1,0,0,0,0,0,0,0,0,0,0.7472028933023638,0.18896236563366217,0.17614605062564487,0.19072912310413245
1268481,309.95,415.0,8.0,4.625,7.0,64.0,le creuset,Dutch Ovens & Braisers,105.05,0.253132530120482,9.142857142857142,France,-0.282504178482596,0.07375248452575073,0.6883730365564533,1,1,0,0,0,0,0,0,0,0,0.5655366864822242,0.5150380605729747,0.8667117816083784,0.8022348581769451
396929,99.96,300.0,8.0,5.0,19.0,92.0,demeyere,Skillets,200.04,0.6668000000000001,4.842105263157895,Other EMEA,1.4762115690486108,2.5514633729072065,-0.1914982174730835,1,0,0,0,0,0,0,0,1,0,1.9053933777807832,0.34835629917703426,-0.24004844296343172,-0.06655496513361206
2192888,149.96,265.0,26.0,4.6923076923076925,16.0,93.0,scanpan,Skillets,115.04,0.43411320754716975,5.8125,Other EMEA,0.4246036859498917,0.9280005567888852,0.5635929131776688,1,0,0,0,0,0,0,0,1,0,0.877434475874395,0.026768679230343713,-0.1598540232306196,-0.10700251373855196
2006476,99.96,200.0,10.0,5.0,10.0,72.0,scanpan,Saute Pans,100.04,0.5002,7.2,Other EMEA,0.528231897903412,-0.16313549269872787,-0.7706101785395704,1,0,0,0,0,0,0,0,1,0,1.1693913415142798,-0.029982077230836977,-0.24004844296343172,-0.18211938971915462
1919794,79.96,145.0,16.0,4.6875,13.0,87.0,le creuset,Other,65.04,0.4485517241379311,6.6923076923076925,Other APAC,1.3819511420291872,0.6735108909644739,-0.27973423525884306,1,0,0,0,0,0,1,0,0,0,2.4117940529776285,2.374139809921508,0.44295543294360623,1.1146404177830234
4472098,69.96,129.95,2.0,5.0,2.0,19.0,sur la table,Cookware Sets,59.99,0.4616390919584456,9.5,China,0.3115187947079015,-1.7704128461884552,-1.4868736910035172,1,0,0,0,0,0,0,0,0,0,1.5320268150131204,0.3917592992593996,-0.016509954684632976,0.1331188130838739
1648427,419.95,419.95,2.0,5.0,8.0,68.0,le creuset,Dutch Ovens & Braisers,0.0,0.0,8.5,France,-1.7702304414978853,-1.24785515762498,1.5527751607283657,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,1.4936521401737717,0.8216801544702015
1750397,99.96,220.0,55.0,4.8,33.0,183.0,all-clad,Dutch Ovens & Braisers,120.04,0.5456363636363637,5.545454545454546,China,1.436617559632635,0.2623379062852887,-0.9617706184877277,1,0,0,0,0,0,0,0,0,0,1.9425318920864414,1.110646894550163,0.17621029070744215,0.5306520251393742
2393635,55.96,110.0,17.0,4.882352941176472,5.0,60.0,sur la table,Saucepans,54.04,0.4912727272727273,12.0,China,1.0519819970498967,0.03480157177062872,-1.2129227410919075,1,0,0,0,0,0,0,0,0,0,1.676850063502629,0.32052897133300423,-0.10644606920093466,0.04504787937474317
2005668,59.95,165.0,40.0,4.85,17.0,100.0,scanpan,Skillets,105.05,0.6366666666666666,5.882352941176473,Other EMEA,1.3400265688458224,0.7371959269886258,-0.7957221402198151,1,0,0,0,0,0,0,0,1,0,1.7722709606569496,-0.011027324572802663,-0.304220017633628,-0.22256693832409452
2006005,29.95,55.0,23.0,4.913043478260869,15.0,89.0,scanpan,Other,25.05,0.4554545454545455,5.933333333333334,Other EMEA,1.4158106817593537,-0.14743657782296404,-0.507913401495982,1,0,0,0,0,0,0,0,1,0,0.9717157973418624,-0.31369802569909966,-0.3523366694733153,-0.34968780536819133
4140752,199.96,420.0,2.0,5.0,3.0,33.0,scanpan,Saute Pans,220.04,0.5239047619047619,11.0,Other EMEA,0.6266534477413817,1.0943882558374796,0.12789937982756902,1,0,0,0,0,0,0,0,1,0,1.2741137486638439,0.4240239744586085,-0.07965960349780744,0.07212234436903901
3485653,199.95,540.0,1.0,5.0,1.0,6.0,cuisinart,Cookware Sets,340.05,0.6297222222222223,6.0,China,1.6242463497298487,-0.6317047233748176,-1.2038269479676338,0,0,0,0,0,0,0,0,0,0,2.3534699043580773,3.7444930201108773,0.8185468685992285,1.9433186310001187
1460666,129.96,245.0,18.0,4.666666666666667,19.0,105.0,all-clad,Dutch Ovens & Braisers,115.04,0.4695510204081632,5.526315789473684,USA,0.9894440442521739,0.19943416320338814,-0.7260245846226605,1,0,0,0,0,0,0,0,0,1,2.465281740995877,1.065173027011329,0.14554427883644155,0.4252442268567083
2475721,99.96,200.0,23.0,4.782608695652174,14.0,88.0,scanpan,Skillets,100.04,0.5002,6.285714285714287,Other EMEA,0.7232772427062062,0.6415071186503578,-0.1914982174730835,1,0,0,0,0,0,0,0,1,0,1.1693913415142798,-0.029982077230836977,-0.24004844296343172,-0.18211938971915462
3501392,244.95,244.95,1.0,5.0,1.0,5.0,all-clad,Saucepans,0.0,0.0,5.0,USA,-1.2121230576474415,-0.9432267701608146,1.3784710320235336,0,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,0.6706041090647326,0.42507370107877257
188341,79.96,240.0,26.0,4.538461538461538,15.0,80.0,demeyere,Skillets,160.04000000000005,0.6668333333333334,5.333333333333333,Other EMEA,1.4763622161727288,1.787480871204468,-0.4935346697333843,1,0,0,0,0,0,0,0,1,0,1.905540637091761,0.19702094861388594,-0.2721262108565566,-0.1358936198849376
3078276,139.95,214.0,7.0,4.0,4.0,44.0,scanpan,Saucepans,74.05000000000003,0.3460280373831776,11.0,Other EMEA,0.3825997612957063,0.39694715137921877,-0.06126835194980543,1,0,0,0,0,0,0,0,1,0,0.4882936319033288,-0.12831222125924266,-0.1759089460611286,-0.16594037027717867
1551522,99.95,200.0,51.0,4.588235294117646,10.0,66.0,all-clad,Other,100.05,0.50025,6.6,China,1.635540181241254,1.3922248415083147,-0.18852644615505562,1,0,0,0,0,0,0,0,0,0,1.7207231079385008,0.8713369356848447,0.17614605062564487,0.44236036227307757
2750453,149.95,265.0,8.0,4.5,11.0,64.0,scanpan,Outdoor,115.05,0.4341509433962265,5.8181818181818175,Other EMEA,1.2964151863788371,1.7066520365503555,0.6379118719976,1,0,0,0,0,0,0,0,1,0,0.8776011845283328,0.026806513067984466,-0.15987006211456617,-0.10700251373855196
4047221,119.96,405.0,2.0,4.5,2.0,5.0,demeyere,Saute Pans,285.04,0.7038024691358025,2.5,Other EMEA,1.3735840108540838,1.7755469529612589,-0.5909082668661425,1,0,0,0,0,0,0,0,1,0,2.0688621210631304,0.669943919123725,-0.20797067507030687,0.05478768068120763
3078318,699.95,1225.0,9.0,4.5555555555555545,8.0,64.0,scanpan,Cookware Sets,525.05,0.4286122448979591,8.0,Other EMEA,0.05357945169496612,0.1204948150116812,-0.11510188051673884,1,0,0,0,0,0,0,0,1,0,0.8531324367912918,1.5779938563402565,0.7222685549463675,1.0024159622826567
2758480,99.95,200.0,12.0,4.916666666666667,12.0,84.0,all-clad,Outdoor,100.05,0.50025,7.0,China,1.6217470802056717,1.4009654092465595,0.10249302518038153,1,0,0,0,0,0,0,0,0,0,1.7207231079385008,0.8713369356848447,0.17614605062564487,0.44236036227307757
4047031,29.95,29.95,9.0,4.666666666666667,9.0,66.0,lodge,Skillets,0.0,0.0,7.333333333333332,USA,-1.5373335018104237,-1.269213118108194,-1.2487768186102663,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,-0.31111485344576906,-0.30818714404480163
2693703,329.95,430.0,1.0,5.0,2.0,13.0,le creuset,Dutch Ovens & Braisers,100.05,0.2326744186046512,6.5,France,-0.4027418649597568,0.010848741443850169,0.8455370591331647,0,1,0,0,0,0,0,0,0,0,0.45341704427667306,0.46565568543706154,0.9807009377111771,0.8611599984595405
2756062,319.95,400.0,4.0,5.0,4.0,29.0,demeyere,Dutch Ovens & Braisers,80.05000000000003,0.20012500000000005,7.25,Other EMEA,-0.594043334118895,-0.24076623088375168,0.766955047844809,1,0,0,0,0,0,0,0,1,0,-0.15627379073464484,-0.10561191867477038,0.11279096497699513,0.0490094594519305
1561943,159.96,319.95,3.0,5.0,5.0,30.0,demeyere,Saucepans,159.98999999999995,0.5000468823253633,6.0,Other EMEA,1.0924190245959895,1.9523090260200064,0.21310483922454257,1,0,0,0,0,0,0,0,1,0,1.1687149014163147,0.19683177942568164,-0.14381513928405715,-0.04349986242879633
3822475,159.95,206.0,14.0,4.285714285714286,5.0,37.0,greenpan,Saute Pans,46.05000000000001,0.2235436893203884,7.4,China,-0.620437849505962,-0.7289163858943098,-0.23159429447512356,1,0,0,0,0,0,0,0,0,0,0.3684250734528217,0.22487681668898774,0.561586541409795,0.4688478611329665
2006229,89.96,165.0,22.0,5.0,11.0,86.0,scanpan,Outdoor,75.04,0.4547878787878789,7.8181818181818175,Other EMEA,1.3979877899636974,0.891283905988697,-0.00448366041369886,1,0,0,0,0,0,0,0,1,0,0.9687706111223089,-0.1245666713328048,-0.25608732690999414,-0.22256693832409452
2393627,34.96,65.0,22.0,4.818181818181818,2.0,62.0,sur la table,Saucepans,30.04,0.4621538461538461,31.0,China,0.9177832063000284,-0.3995559450012928,-1.5008706178865752,1,0,0,0,0,0,0,0,0,0,1.534542482563216,0.03321336289040104,-0.24135024097538726,-0.15360836207442402
889873,299.95,299.95,6.0,5.0,12.0,66.0,le creuset,Dutch Ovens & Braisers,0.0,0.0,5.5,France,-1.7702304414978853,-1.24785515762498,0.6097910252680976,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,0.809717203556979,0.3502790322094374
3078292,199.95,260.0,7.0,4.428571428571429,5.0,25.0,scanpan,Dutch Ovens & Braisers,60.05000000000001,0.2309615384615385,5.0,Other EMEA,-0.41280891076020476,-0.4923812032113541,-0.17602908761545924,1,0,0,0,0,0,0,0,1,0,-0.020044768531147634,-0.1812795939563447,-0.07967564238175404,-0.11278073496782909
1992171,149.95,215.0,9.0,4.888888888888889,6.0,61.0,scanpan,Outdoor,65.05000000000001,0.3025581395348837,10.166666666666666,Other EMEA,0.6487306611544661,0.687696612204369,0.6379118719976,1,0,0,0,0,0,0,0,1,0,0.29625321574101665,-0.16236267513595112,-0.15987006211456617,-0.16478472603132324
3822467,149.95,195.0,4.0,5.0,3.0,24.0,greenpan,Other,45.05000000000001,0.2310256410256411,8.0,China,0.3149478522641129,0.2631398006653772,0.03960709337417744,1,0,0,0,0,0,0,0,0,0,0.40499029872824044,0.21290533300387926,0.4973464596124367,0.42028744655650346
1269059,119.95,170.0,4.0,4.5,11.0,68.0,le creuset,Skillets,50.05,0.2944117647058823,6.181818181818183,France,-0.2067649320258985,-0.3132800128526411,0.11038721656108733,1,1,0,0,0,0,0,0,0,0,0.7917654372959406,-0.028168065922070214,-0.21618520136820968,-0.160209099772115
4047163,99.96,305.0,8.0,4.875,1.0,33.0,demeyere,Saucepans,205.04,0.6722622950819673,33.0,Other EMEA,1.8860999371994631,2.767634281460635,-0.6096033801887941,1,0,0,0,0,0,0,0,1,0,1.9295245920846034,0.3672732179974278,-0.24004844296343172,-0.060776743904334934
819664,99.95,99.95,25.0,4.48,9.0,74.0,all-clad,Skillets,0.0,0.0,8.222222222222221,USA,-1.5373335018104237,-1.269213118108194,-0.1916492356992135,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,0.00851457620881289,-0.06945105493480071
3618287,179.95,257.0,6.0,5.0,4.0,24.0,staub,Specialty Cookware,77.05000000000003,0.2998054474708172,6.0,France,0.5823048428450018,0.8040448868901454,0.3570515328529095,1,1,0,0,0,0,0,0,0,0,0.8213252420368031,0.23849675981186122,0.12578226694018646,0.18155671386693897
1606409,559.95,760.0,2.0,5.0,2.0,32.0,le creuset,Dutch Ovens & Braisers,200.04999999999995,0.2632236842105263,16.0,France,-0.22319581951052925,1.2689236030818607,2.652923318765346,1,1,0,0,0,0,0,0,0,0,0.6208407444907723,1.4533031881553247,2.291576232893363,2.1575130846766415
1904242,184.95,184.95,7.0,4.857142857142857,3.0,55.0,le creuset,Saucepans,0.0,0.0,18.33333333333333,France,-1.2121230576474415,-0.9432267701608146,0.555762812610197,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,0.15427955596588616,-0.10148037662379485
992818,124.95,124.95,13.0,4.6923076923076925,7.0,61.0,all-clad,Skillets,0.0,0.0,8.714285714285714,USA,-1.5373335018104237,-1.269213118108194,0.1858963296261625,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,0.12266794394259216,0.015811834033056762
1748698,179.96,414.0,47.0,4.893617021276596,23.0,174.0,staub,Dutch Ovens & Braisers,234.04,0.5653140096618358,7.565217391304348,France,1.5522682457474515,1.6965432485526208,-0.3331145281808821,1,1,0,0,0,0,0,0,0,0,2.276431446357367,1.7890045743292626,0.125839261518238,0.7983065154914386
2758381,179.95,250.0,10.0,4.6,3.0,53.0,all-clad,Other,70.05000000000001,0.2802000000000001,17.666666666666668,China,0.5561566399507116,0.7763602737758034,0.17648721709171733,1,0,0,0,0,0,0,0,0,0,0.6453114855663499,0.5121924251315909,0.6900667050045118,0.663089519438819
4711933,129.96,250.0,2.0,4.0,3.0,2.0,greenpan,Skillets,120.04,0.48016,0.6666666666666666,China,0.6327081916863876,1.0234983695017277,0.26155646091736795,1,0,0,0,0,0,0,0,0,0,1.6225407880409477,1.110646894550163,0.36893053609951737,0.663089519438819
1940253,214.95,307.0,1.0,5.0,2.0,9.0,staub,Dutch Ovens & Braisers,92.05,0.29983713355048863,4.5,France,-0.008008975936075694,-0.08979724748719072,-0.058156070682925706,0,1,0,0,0,0,0,0,0,0,0.8214988959888263,0.38664388521960047,0.32526329012008426,0.3779738481422573
358698,319.95,457.0,4.0,4.75,3.0,18.0,staub,Dutch Ovens & Braisers,137.05,0.29989059080962804,6.0,France,-0.007694793605054617,0.47633644024991445,0.766955047844809,1,1,0,0,0,0,0,0,0,0,0.8217918657853475,0.8310852614428191,0.9237063596597777,0.9672252509682124
2006484,99.96,220.0,66.0,4.727272727272728,23.0,110.0,scanpan,Skillets,120.04,0.5456363636363637,4.782608695652174,Other EMEA,0.9286229680723168,1.0234983695017277,-0.1914982174730835,1,0,0,0,0,0,0,0,1,0,1.3701191695869628,0.045685598050737276,-0.24004844296343172,-0.15900650480204612
3306263,239.96,400.0,1.0,5.0,9.0,67.0,le creuset,Outdoor,160.04,0.4001,7.444444444444445,France,1.128820390463818,2.6235081273768746,1.6017728800379574,0,1,0,0,0,0,0,0,0,0,1.3709844486569405,1.0581454223177478,0.46780672982663424,0.7433097178943495
1269711,239.95,239.95,2.0,5.0,3.0,11.0,le creuset,Saucepans,0.0,0.0,3.6666666666666665,France,-1.2121230576474415,-0.9432267701608146,1.3099120137390887,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,0.4677497352485827,0.11457847107905536
1262336,99.96,255.0,24.0,5.0,21.0,115.0,scanpan,Saute Pans,155.04000000000005,0.6080000000000001,5.476190476190476,Other EMEA,0.9758146711520982,0.41322955871370104,-0.7706101785395704,1,0,0,0,0,0,0,0,1,0,1.6456279532161353,0.17810402979349238,-0.24004844296343172,-0.11855895619710621
3577590,79.96,215.0,9.0,4.5555555555555545,5.0,74.0,demeyere,Specialty Cookware,135.04000000000002,0.6280930232558141,14.8,Other EMEA,2.332021944041156,2.045804602785657,-0.3561799116573773,1,0,0,0,0,0,0,0,1,0,1.7343944960194324,0.10243635451191802,-0.2721262108565566,-0.16478472603132324
2006161,79.95,180.0,22.0,4.727272727272728,9.0,67.0,scanpan,Saucepans,100.05,0.5558333333333333,7.444444444444445,Other EMEA,1.3495193656060696,0.8675011278821333,-0.8839765713631418,1,0,0,0,0,0,0,0,1,0,1.4151671315360472,-0.029944243393196224,-0.27214224974050316,-0.20523227463626315
595991,79.96,199.0,4.0,5.0,2.0,4.0,scanpan,Skillets,119.04,0.5981909547738694,2.0,Other EMEA,1.1661389084943958,1.0043988069591592,-0.4935346697333843,1,0,0,0,0,0,0,0,1,0,1.6022937559756647,0.041902214286658565,-0.2721262108565566,-0.18327503396501005
184572,464.95,464.95,10.0,4.9,4.0,12.0,all-clad,Other,0.0,0.0,3.0,USA,-0.8182731181479493,-0.6616834918796112,1.4768483924083462,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,1.6751537451219902,1.1753871239959184
3078250,229.95,307.0,8.0,4.75,9.0,61.0,scanpan,Saute Pans,77.05000000000003,0.2509771986970684,6.777777777777778,Other EMEA,-0.5065346379404865,-0.40405608418912276,0.39736239638187393,1,0,0,0,0,0,0,0,1,0,0.06838000152028391,-0.1169620699670065,-0.03155899054206674,-0.05846545541262408
3822426,149.96,260.0,21.0,3.761904761904762,6.0,61.0,greenpan,Skillets,110.04,0.4232307692307692,10.166666666666666,China,0.3754214448771316,0.8325027440760427,0.5635929131776688,1,0,0,0,0,0,0,0,0,0,1.3443205816245103,0.9909320576990784,0.4974106996942342,0.7072353508719672
2406445,219.95,314.0,33.0,4.0606060606060606,13.0,104.0,staub,Outdoor,94.05,0.2995222929936306,8.0,France,0.6337885764201261,1.278690758325041,1.387498257541706,1,1,0,0,0,0,0,0,0,0,0.8197734282906273,0.40639683527396575,0.35376057914578396,0.4054722469408019
3239332,49.96,85.0,2.0,5.0,2.0,17.0,scanpan,Skillets,35.04,0.41223529411764703,8.5,Other EMEA,0.32572834375400256,-0.5999644466165941,-0.9465893481238354,1,0,0,0,0,0,0,0,1,0,0.780782682156562,-0.27590202189595336,-0.32024286269624386,-0.3150184779925286
4247144,39.99,150.0,6.0,4.5,2.0,54.0,sur la table,Skillets,110.01,0.7333999999999999,27.0,China,1.7772045230366302,0.8319297571997656,-1.0971545195755954,1,0,0,0,0,0,0,0,0,0,2.8601560538874535,0.9905729131885251,-0.209037479831316,0.22163120510733625
3072162,499.95,800.0,1.0,4.0,6.0,17.0,rowenta,Cookware Sets,300.05,0.3750625,2.833333333333333,China,-0.3646435167946698,-0.794342461404331,-0.5505919074970969,0,0,0,0,0,0,0,0,0,0,1.1089162800552304,3.2656336727065383,2.74574932251998,3.0911102482619732
1029537,139.95,185.0,6.0,5.0,8.0,31.0,le creuset,Dutch Ovens & Braisers,45.05000000000001,0.2435135135135136,3.875,France,-0.3390376616495197,-0.6810924324570558,-0.6475211553455933,1,1,0,0,0,0,0,0,0,0,0.5128201539954399,-0.07755044105798325,-0.10219604526541103,-0.10128395948951947
2799443,139.95,139.95,1.0,5.0,2.0,7.0,"stoughton steel co., inc.",Outdoor,0.0,0.0,3.5,USA,-0.840425426467942,-0.6379643948697602,0.5308281026341563,0,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,0.19115996458285966,0.06696956741377119
1272392,409.95,586.0,4.0,4.0,4.0,17.0,staub,Dutch Ovens & Braisers,176.05,0.3004266211604096,4.25,France,-0.004544402660629484,0.9669856362887388,1.4741931494400102,1,1,0,0,0,0,0,0,0,0,0.8247295529269215,1.216267787502942,1.436657562122372,1.4739814573985337
